Date,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,BTC-USD,DOGE-USD,ETH-USD,BTC-USD,DOGE-USD,ETH-USD,BTC-USD,DOGE-USD,ETH-USD,BTC-USD,DOGE-USD,ETH-USD,BTC-USD,DOGE-USD,ETH-USD
2024-07-09,58009.2265625,0.10751300305128098,3064.032958984375,58239.1953125,0.1092199981212616,3105.800537109375,56316.875,0.10613799840211868,3005.522216796875,56704.59765625,0.10756999999284744,3018.80322265625,27849512607,572733013,15269945822
2024-07-10,57742.49609375,0.10802199691534042,3102.21875,59359.43359375,0.11043000221252441,3148.407470703125,57178.4140625,0.1059039980173111,3026.6083984375,58033.8828125,0.1075190007686615,3066.13720703125,26175260526,552090147,14578679176
2024-07-11,57344.9140625,0.10666699707508087,3100.330810546875,59299.43359375,0.11217900365591049,3208.9384765625,57120.37890625,0.10631100088357925,3057.21923828125,57729.890625,0.108024001121521,3101.335205078125,28707803842,546104180,15230095766
2024-07-12,57899.46484375,0.10768499970436096,3134.15869140625,58532.5546875,0.10826600342988968,3154.6015625,56590.17578125,0.10503199696540833,3048.508056640625,57341.1953125,0.10666400194168091,3099.989990234375,25604805221,468503073,12751638331
2024-07-13,59231.953125,0.11235599964857101,3177.19873046875,59787.078125,0.11288899928331375,3199.989501953125,57796.44140625,0.10744699835777283,3115.080322265625,57908.73828125,0.10768499970436096,3134.550537109375,17080061806,497448463,8565105946
2024-07-14,60787.79296875,0.11544899642467499,3244.0791015625,61329.52734375,0.11649499833583832,3266.487548828125,59225.25,0.11134999990463257,3166.43115234375,59225.25,0.11235000193119049,3176.741455078125,22223416061,551768272,10517709666
2024-07-15,64870.15234375,0.12522800266742706,3489.552734375,64870.15234375,0.12535199522972107,3494.098388671875,60704.9296875,0.11478900164365768,3235.776123046875,60815.45703125,0.1154709979891777,3246.131591796875,38094526099,865334768,18305490390
2024-07-16,65097.1484375,0.12493100017309189,3443.513427734375,65354.33984375,0.12725700438022614,3498.218994140625,62487.96875,0.11937099695205688,3351.77978515625,64784.41796875,0.1251640021800995,3486.14404296875,41617346768,1023424280,20446664416
2024-07-17,64118.79296875,0.12188400328159332,3388.75244140625,66066.734375,0.12750600278377533,3516.104248046875,63896.0859375,0.1206429973244667,3379.099609375,65091.83203125,0.12493299692869186,3446.73681640625,32525071311,731025036,16739123962
2024-07-18,63974.06640625,0.11949600279331207,3426.258544921875,65104.66015625,0.1238429993391037,3488.715576171875,63246.1640625,0.11757300049066544,3374.990478515625,64104.73828125,0.12187899649143219,3388.030029296875,27239305337,710080580,15035622003
2024-07-19,66710.15625,0.12547999620437622,3505.73486328125,67442.640625,0.1260560005903244,3540.58837890625,63329.34375,0.11790800094604492,3377.877685546875,63972.32421875,0.11950100213289261,3425.90869140625,37003855410,724349409,17705629736
2024-07-20,67163.6484375,0.13443000614643097,3519.29541015625,67610.734375,0.1356460005044937,3539.904296875,66299.6171875,0.12448500096797943,3482.489013671875,66709.921875,0.12547500431537628,3505.721435546875,19029581250,1109519614,10360198325
2024-07-21,68154.5234375,0.14016899466514587,3536.60546875,68372.90625,0.1430869996547699,3546.619140625,65842.296875,0.1264050006866455,3415.44384765625,67164.9140625,0.13443000614643097,3519.426513671875,26652190004,1229665449,13845913681
2024-07-22,67585.25,0.13788099586963654,3440.419921875,68480.0625,0.14246900379657745,3560.075439453125,66611.296875,0.1362140029668808,3425.795654296875,68152.9765625,0.1401669979095459,3536.627197265625,42649109453,1468393831,18723199034
2024-07-23,65927.671875,0.13039100170135498,3481.995849609375,67779.015625,0.13920199871063232,3539.53173828125,65484.4609375,0.12848900258541107,3395.4208984375,67584.8046875,0.13788199424743652,3440.768310546875,35605668666,963364309,24468405650
2024-07-24,65372.1328125,0.12808799743652344,3336.33935546875,67113.984375,0.13462699949741364,3487.653076171875,65146.99609375,0.1272439956665039,3304.039306640625,65927.859375,0.13038599491119385,3482.15185546875,27470942309,734879689,16040945448
2024-07-25,65777.2265625,0.12522099912166595,3174.42724609375,66112.421875,0.12864099442958832,3341.4384765625,63473.47265625,0.12032300233840942,3088.764404296875,65375.875,0.12808899581432343,3336.3623046875,38315761670,970420635,25293745810
2024-07-26,67912.0625,0.13431799411773682,3275.951416015625,68207.6015625,0.1348779946565628,3285.760986328125,65743.765625,0.12520000338554382,3172.777099609375,65771.8125,0.12522199749946594,3174.051025390625,30488630457,752603628,15993893521
2024-07-27,67813.3359375,0.1315920054912567,3247.60791015625,69398.5078125,0.1386670023202896,3327.426513671875,66705.21875,0.13134099543094635,3195.356689453125,67911.8125,0.13431799411773682,3275.8916015625,34691905492,1193072781,15198233287
2024-07-28,68255.8671875,0.13007499277591705,3271.464599609375,68301.8515625,0.13179999589920044,3283.152099609375,67085.828125,0.1283240020275116,3201.76318359375,67808.65625,0.13159699738025665,3247.50732421875,18043166945,755293791,8959236446
2024-07-29,66819.9140625,0.1286740005016327,3320.539306640625,69987.5390625,0.1349489986896515,3396.625732421875,66532.59375,0.12795500457286835,3257.715576171875,68259.0546875,0.13007600605487823,3271.453369140625,40780682628,809333955,18334852719
2024-07-30,66201.015625,0.12559500336647034,3278.667724609375,66987.671875,0.13030600547790527,3365.322509765625,65323.19140625,0.12366200238466263,3235.760009765625,66819.0546875,0.12866200506687164,3320.63525390625,31380492109,638122391,14045773047
2024-07-31,64619.25,0.12201400101184845,3231.295654296875,66810.2109375,0.12720100581645966,3347.636474609375,64532.046875,0.12154299765825272,3216.07177734375,66201.2734375,0.12559300661087036,3278.6865234375,31292785994,609802169,16135380637
2024-08-01,65357.5,0.11923599988222122,3201.564453125,65593.2421875,0.12293200194835663,3241.77734375,62248.94140625,0.11282800137996674,3078.5439453125,64625.83984375,0.12202099710702896,3231.248779296875,40975554494,861079384,20217639556
2024-08-02,61415.06640625,0.11150799691677094,2986.01318359375,65523.22265625,0.11951299756765366,3214.527099609375,61184.89453125,0.11056700348854065,2965.73388671875,65353.5,0.11923500150442123,3201.599365234375,43060875727,826720039,21400241741
2024-08-03,60680.09375,0.10816899687051773,2903.3857421875,62148.37109375,0.11449699848890305,3015.296142578125,59836.52734375,0.10541799664497375,2861.177490234375,61414.80859375,0.11150699853897095,2985.950927734375,31753030589,808239471,17844091431
2024-08-04,58116.9765625,0.10373300313949585,2686.39892578125,61062.98828125,0.10921400040388107,2931.4716796875,57210.8046875,0.0996059998869896,2639.566650390625,60676.09375,0.10816899687051773,2903.088623046875,31758917219,827323034,21139601426
2024-08-05,53991.45703125,0.0945030003786087,2417.206298828125,58268.828125,0.10416600108146667,2695.88671875,49121.23828125,0.08083099871873856,2122.546142578125,58110.296875,0.10373199731111526,2686.027587890625,108991085584,3194029250,67668132244
2024-08-06,56034.31640625,0.09637100249528885,2458.723876953125,57059.91796875,0.10138799995183945,2553.5810546875,53973.2734375,0.09436699748039246,2416.527099609375,53991.34765625,0.09450200200080872,2417.269775390625,49300484106,1124169389,26041995921
2024-08-07,55027.4609375,0.09551499783992767,2336.58935546875,57726.8828125,0.10184700042009354,2551.560791015625,54620.5078125,0.09459400177001953,2312.168701171875,56040.6328125,0.09637100249528885,2458.989013671875,41637562185,1000135339,24264218606
2024-08-08,61710.13671875,0.10740400105714798,2683.352783203125,62673.765625,0.10777200013399124,2721.95458984375,54766.7265625,0.09397699683904648,2322.529541015625,55030.02734375,0.09551499783992767,2336.9150390625,45298472567,858015369,23468291180
2024-08-09,60880.11328125,0.10397399961948395,2599.5986328125,61751.86328125,0.10758200287818909,2706.451171875,59587.859375,0.10177399963140488,2555.2294921875,61728.20703125,0.10740900039672852,2683.719970703125,33425553115,602450305,17907141655
2024-08-10,60945.8125,0.10520199686288834,2610.02294921875,61464.51171875,0.10585899651050568,2642.92578125,60287.56640625,0.1031159982085228,2580.661865234375,60881.23046875,0.10397399961948395,2599.582275390625,15745822278,371267774,9361014219
2024-08-11,58719.484375,0.10056599974632263,2553.252197265625,61778.66015625,0.11079400032758713,2718.797607421875,58348.82421875,0.10029900074005127,2544.1748046875,60944.890625,0.10520300269126892,2609.9697265625,22759754812,676944256,13595441987
2024-08-12,59354.515625,0.1077670007944107,2724.431884765625,60680.33203125,0.10853499919176102,2749.135009765625,57688.8984375,0.10047099739313126,2513.39404296875,58719.39453125,0.10056599974632263,2553.49658203125,37078637820,778786434,21653090666
2024-08-13,60609.56640625,0.1064160019159317,2703.671875,61572.3984375,0.10884299874305725,2737.990478515625,58506.25390625,0.10357200354337692,2613.80126953125,59356.20703125,0.1077670007944107,2724.303466796875,30327698167,575505923,16383053029
2024-08-14,58737.26953125,0.10255499929189682,2662.914794921875,61687.7578125,0.10673999786376953,2775.281005859375,58472.875,0.10180500149726868,2636.705322265625,60611.05078125,0.1064160019159317,2703.5869140625,29961696180,564943505,15825365408
2024-08-15,57560.09765625,0.10026700049638748,2570.087646484375,59838.6484375,0.10479799658060074,2675.314453125,56161.59375,0.09819500148296356,2518.670654296875,58733.26171875,0.10255499929189682,2662.885498046875,35682112440,617034813,16345801912
2024-08-16,58894.10546875,0.10043899714946747,2593.1865234375,59847.359375,0.1020279973745346,2629.383544921875,57110.01953125,0.09774199873209,2553.071533203125,57560.2734375,0.10026700049638748,2570.085205078125,29350938673,539609334,13275561555
2024-08-17,59478.97265625,0.10275500267744064,2614.546875,59694.66796875,0.10363099724054337,2626.6728515625,58814.83203125,0.10015600174665451,2588.78515625,58893.53125,0.10043899714946747,2593.1669921875,13589684021,305545333,6676568717
2024-08-18,58483.96484375,0.1001719981431961,2613.357177734375,60262.71875,0.10430599749088287,2684.031005859375,58445.40234375,0.10016900300979614,2596.735107421875,59468.1328125,0.10275500267744064,2614.109619140625,17740625837,377630490,9207267415
2024-08-19,59493.453125,0.10150399804115295,2637.306396484375,59612.66015625,0.10180699825286865,2648.284423828125,57864.7109375,0.0987119972705841,2566.401123046875,58480.7109375,0.1001719981431961,2612.718505859375,25911207712,463249309,11968963282
2024-08-20,59012.79296875,0.10300099849700928,2573.10693359375,61396.328125,0.10561899840831757,2695.913818359375,58610.8828125,0.1012289971113205,2556.74755859375,59493.453125,0.10150600224733353,2637.306396484375,31613400008,695089222,13249483464
2024-08-21,61175.19140625,0.10615699738264084,2631.3955078125,61834.3515625,0.10782500356435776,2662.953369140625,58823.4453125,0.10246200114488602,2538.65771484375,59014.98828125,0.10300000011920929,2573.10888671875,32731154072,509933481,12766015263
2024-08-22,60381.9140625,0.10530800372362137,2622.951416015625,61408.109375,0.10682199895381927,2644.82373046875,59815.25390625,0.10427399724721909,2587.110595703125,61168.31640625,0.10615699738264084,2630.8642578125,27625734377,391690266,10723280428
2024-08-23,64094.35546875,0.11292699724435806,2764.447021484375,64947.0625,0.11523900181055069,2799.329833984375,60372.05078125,0.10530500113964081,2622.5810546875,60380.953125,0.10530800372362137,2622.916015625,42530509233,860650259,16857181970
2024-08-24,64178.9921875,0.11263100057840347,2769.3896484375,64513.7890625,0.11494699865579605,2820.0205078125,63619.91796875,0.1112470030784607,2737.776611328125,64103.87109375,0.11292699724435806,2765.4814453125,21430585163,673199379,11765811307
2024-08-25,64333.54296875,0.10969799757003784,2749.15771484375,64996.421875,0.11275800317525864,2793.012939453125,63833.51953125,0.1081169992685318,2736.0888671875,64176.3671875,0.11263100057840347,2769.09814453125,18827683555,584876309,9375535539
2024-08-26,62880.66015625,0.10529199987649918,2681.340576171875,64489.70703125,0.11029200255870819,2763.004150390625,62849.55859375,0.10463900119066238,2668.88671875,64342.2265625,0.10969900339841843,2749.24755859375,27682040631,560759055,12282035835
2024-08-27,59504.1328125,0.09905599802732468,2458.7265625,63210.796875,0.1064779981970787,2700.15283203125,58116.75,0.0973920002579689,2401.175048828125,62879.70703125,0.10529199987649918,2681.622802734375,39103882198,615156838,18028996056
2024-08-28,59027.625,0.09962700307369232,2528.41552734375,60236.44921875,0.10175800323486328,2553.820068359375,57890.67578125,0.09729199856519699,2422.293701171875,59507.92578125,0.09905599802732468,2458.90478515625,40289564698,657073357,20359545410
2024-08-29,59388.1796875,0.10042499750852585,2528.792724609375,61184.08203125,0.10249199718236923,2595.97705078125,58786.2265625,0.09853500127792358,2507.50244140625,59027.46875,0.09962700307369232,2528.3623046875,32224990582,461885564,13946434277
2024-08-30,59119.4765625,0.10204300284385681,2525.822021484375,59896.88671875,0.10238199681043625,2539.915283203125,57768.53125,0.09727499634027481,2432.83447265625,59388.6015625,0.10042499750852585,2528.732177734375,32292756405,572514236,15526218255
2024-08-31,58969.8984375,0.10133200138807297,2513.393798828125,59432.59375,0.10224100202322006,2532.389892578125,58768.78515625,0.10047399997711182,2493.70556640625,59117.48046875,0.10204300284385681,2525.859130859375,12403470760,303734469,6646876013
2024-09-01,57325.48828125,0.09535399824380875,2427.90234375,59062.0703125,0.1014610007405281,2515.46728515625,57217.82421875,0.09434299916028976,2401.88916015625,58969.80078125,0.10133200138807297,2513.42431640625,24592449997,424515197,11800443265
2024-09-02,59112.48046875,0.09911499917507172,2538.187255859375,59403.0703125,0.09973999857902527,2563.0859375,57136.02734375,0.09416700154542923,2426.095947265625,57326.96875,0.09535399824380875,2427.973388671875,27036454524,463950026,12520444224
2024-09-03,57431.0234375,0.09671899676322937,2420.603759765625,59815.05859375,0.10070600360631943,2552.802734375,57425.16796875,0.0967010036110878,2419.875244140625,59106.19140625,0.09911499917507172,2538.16064453125,26666961053,395659305,11406800197
2024-09-04,57971.5390625,0.09802500158548355,2448.97705078125,58511.5703125,0.09945599734783173,2488.91650390625,55673.1640625,0.09297899901866913,2313.26513671875,57430.34765625,0.09671500325202942,2420.1923828125,35627680312,579587111,16709600747
2024-09-05,56160.48828125,0.0983090028166771,2367.737548828125,58300.58203125,0.09909900277853012,2465.38525390625,55712.453125,0.09622500091791153,2348.86328125,57971.703125,0.09802500158548355,2448.98681640625,31030280656,452927311,13632325040
2024-09-06,53948.75390625,0.0924839973449707,2223.87646484375,56976.109375,0.09937900304794312,2406.511962890625,52598.69921875,0.08937299996614456,2150.86328125,56160.19140625,0.0983090028166771,2367.700927734375,49361693566,802922234,25825618367
2024-09-07,54139.6875,0.09526100009679794,2274.107177734375,54838.14453125,0.09561800211668015,2310.19482421875,53740.0703125,0.09181199967861176,2222.100830078125,53949.0859375,0.0924839973449707,2223.92919921875,19061486526,412044016,11124608320
2024-09-08,54841.56640625,0.0960799977183342,2297.29296875,55300.859375,0.096902996301651,2332.359375,53653.7578125,0.09404700249433517,2243.911376953125,54147.93359375,0.09526100009679794,2274.437744140625,18268287531,381739751,10718443487
2024-09-09,57019.53515625,0.10382899641990662,2358.482177734375,58041.125,0.10461899638175964,2379.78662109375,54598.43359375,0.09583199769258499,2274.115478515625,54851.88671875,0.0960799977183342,2297.896240234375,34618096173,698093518,15887712451
2024-09-10,57648.7109375,0.1027119979262352,2389.5810546875,58029.9765625,0.1045209988951683,2398.50390625,56419.4140625,0.10166099667549133,2323.07177734375,57020.09765625,0.10382899641990662,2358.497802734375,28857630507,465166360,12795818970
